1.274000176559686 -0.5695591891304956 -0.8219503209181759 1.232171621153588 -0.8538248276651622 -0.6059694568304054 1.499087635988135 
1.275000176559686 -0.5683240646001773 -0.8228048113578933 1.2380449848261375 -0.8551451280871403 -0.6044675623797205 1.5046689252368592 
1.2760001765596858 -0.56708306613688 -0.8236606073474378 1.2439205508521964 -0.8564348712955518 -0.6029600928470346 1.5102380691796191 
1.2770001765596857 -0.5658361922989785 -0.8245176792918938 1.249796185818755 -0.8576969201950315 -0.6014470604209534 1.5157950102207935 
1.2780001765596856 -0.5645834417837342 -0.8253759975020466 1.2556743395233685 -0.8589274753926789 -0.5999284773818893 1.5213396908277905 
1.2790001765596855 -0.563324813186676 -0.8262355323054222 1.2615520193357694 -0.8601306694460013 -0.598404355840398 1.5268720529489686 
1.2800001765596853 -0.5620603054708064 -0.8270962537656752 1.267431810936632 -0.8613024825510763 -0.5968747082823334 1.5323920392262098 
1.2810001765596852 -0.5607899176333445 -0.8279581319516309 1.2733127834679812 -0.8624440333241591 -0.5953395471416433 1.5378995920503158 
1.2820001765596851 -0.5595136486483001 -0.8288211368939367 1.279194527758075 -0.8635556824053373 -0.5937988847768858 1.5433946535001313 
1.283000176559685 -0.5582314977880732 -0.829685238433909 1.2850771242096763 -0.8646370687086303 -0.5922527338217644 1.5488771661400564 
1.284000176559685 -0.5569434641642342 -0.8305504064817015 1.2909597983194574 -0.8656891005114519 -0.590701106659683 1.5543470718201635 
1.2850001765596848 -0.5556495473834605 -0.8314166106548497 1.296843412910006 -0.866710250537304 -0.5891440161693597 1.5598043133929467 
1.2860001765596847 -0.5543497468097889 -0.8322838206969964 1.302727793701857 -0.8677005266384388 -0.5875814748786028 1.5652488327608414 
1.2870001765596846 -0.5530440620722968 -0.8331520061730187 1.3086122250675425 -0.8686607533190699 -0.5860134955553183 1.5706805722430788 
1.2880001765596845 -0.5517324929392416 -0.8340211365545317 1.3144965145594985 -0.869590976154855 -0.584440091055004 1.5760994742277739 
1.2890001765596844 -0.5504150392266104 -0.8348911812840032 1.3203816189997162 -0.8704894980983569 -0.58286127420875 1.5815054809070066 
1.2900001765596842 -0.5490917009196461 -0.8357621096792432 1.3262663550481595 -0.8713578568637008 -0.5812770579769085 1.586898534642492 
1.2910001765596841 -0.5477624780184623 -0.8366338910568382 1.3321512416150183 -0.8721950112771106 -0.5796874552518705 1.5922785774928285 
1.292000176559684 -0.546427370829933 -0.8375064945407448 1.338035604358503 -0.8730017362185988 -0.5780924792068087 1.5976455520581774 
1.293000176559684 -0.5450863795770908 -0.8383798893055211 1.3439194927114064 -0.8737777031865673 -0.5764921428353066 1.6029994003649644 
1.2940001765596838 -0.5437395046854715 -0.8392540443991727 1.3498027558360663 -0.8745228893653182 -0.5748864592875981 1.6083400646820172 
1.2950001765596837 -0.5423867467666158 -0.8401289287457375 1.3556851955346405 -0.8752373453482071 -0.5732754418549646 1.6136674874908328 
1.2960001765596836 -0.5410281064231115 -0.8410045113152117 1.3615671586396052 -0.8759202753527686 -0.5716591037134295 1.6189816108491755 
1.2970001765596835 -0.539663584517618 -0.8418807608770523 1.3674482981546825 -0.8765719554297814 -0.5700374582831604 1.6242823772876571 
1.2980001765596834 -0.5382931819580442 -0.8427576462076442 1.373328994102711 -0.8771915274395539 -0.568410518935126 1.6295697290792024 
1.2990001765596833 -0.5369168997204624 -0.8436351360553594 1.37920825027461 -0.8777802834580507 -0.5667782990290384 1.6348436083280509 
1.3000001765596831 -0.5355347389785954 -0.8445131990262059 1.3850858849260705 -0.8783382505680848 -0.5651408120836533 1.6401039574059133 
1.301000176559683 -0.5341467010585329 -0.8453918036828594 1.390962442026949 -0.8788643083046548 -0.5634980716850705 1.6453507187228416 
1.302000176559683 -0.532752787394323 -0.8462709185125954 1.39683827830031 -0.8793576175275212 -0.561850091466195 1.6505838346757251 
1.3030001765596828 -0.5313529994932893 -0.8471505119616449 1.4027108123954224 -0.8798220110996154 -0.5601968850586356 1.6558032475216584 
1.3040001765596827 -0.5299473390740933 -0.8480305523974871 1.408583351160506 -0.8802519569774981 -0.5585384662293855 1.6610088997372994 
1.3050001765596826 -0.5285358079557253 -0.8489110081154955 1.4144533183677386 -0.8806512904074608 -0.5568748487830265 1.666200733765267 
1.3060001765596825 -0.5271184080340239 -0.8497918473974483 1.420321186613826 -0.8810189886913903 -0.5552060465104367 1.6713786918756284 
1.3070001765596824 -0.5256951414587077 -0.8506730383834344 1.4261860736046537 -0.8813562074739112 -0.5535320734065365 1.6765427167513804 
1.3080001765596823 -0.5242660103570883 -0.8515545492703765 1.4320504436158459 -0.881658683386351 -0.5518529433306074 1.6816927505757346 
1.3090001765596821 -0.5228310170695263 -0.8524363481073239 1.4379105413838456 -0.8819322304171355 -0.5501686703138963 1.686828735861379 
1.310000176559682 -0.5213901641491697 -0.8533184028968618 1.4437691953669793 -0.8821719759283326 -0.5484792685059504 1.6919506153135924 
1.311000176559682 -0.5199434541278841 -0.8542006816302175 1.4496250123157621 -0.8823799086534707 -0.546784751956572 1.6970583312298866 
1.3120001765596818 -0.5184908897825177 -0.8550831522113349 1.4554777601968807 -0.8825561336983121 -0.5450851348822312 1.7021518262344273 
1.3130001765596817 -0.5170324740194437 -0.855965782493123 1.4613279312923255 -0.8826995588293252 -0.5433804315484824 1.7072310429570934 
1.3140001765596816 -0.5155682098561658 -0.8568485402782796 1.4671755790802572 -0.8828098048039895 -0.5416706562535102 1.712295923987708 
1.3150001765596815 -0.5140981004567254 -0.8577313933245894 1.4730186328536408 -0.8828900304614108 -0.539955823355426 1.7173464119530686 
1.3160001765596814 -0.5126221491557049 -0.8586143093292133 1.4788594846604899 -0.8829359700876277 -0.5382359473007721 1.7223824496010898 
1.3170001765596813 -0.5111403593624717 -0.8594972559747487 1.4846960571934928 -0.8829508061823522 -0.5365110425184981 1.7274039794971312 
1.3180001765596812 -0.5096527347231576 -0.8603802008332566 1.490529393507065 -0.8829325046700496 -0.534781123607976 1.7324109445682077 
1.319000176559681 -0.5081592789166431 -0.8612631115069612 1.4963587140801913 -0.8828820882534837 -0.5330462050915176 1.7374032873868641 
1.320000176559681 -0.5066599958818625 -0.8621459554893541 1.5021832597569413 -0.8828005619879817 -0.5313063016805938 1.7423809509486166 
1.3210001765596808 -0.5051548896154334 -0.8630287002723488 1.5080053375207947 -0.882683708951846 -0.5295614280468823 1.7473438780032389 
1.3220001765596807 -0.5036439642769452 -0.8639113132925095 1.5138213884800678 -0.8825373063189371 -0.5278115989400443 1.7522920114005613 
1.3230001765596806 -0.5021272242426699 -0.8647937619215581 1.5196339710249223 -0.8823566902514791 -0.5260568292387275 1.7572252942484503 
1.3240001765596805 -0.5006046739557961 -0.8656760135308914 1.525442319192361 -0.8821428696757136 -0.5242971337885679 1.7621436694281603 
1.3250001765596804 -0.49907631802576297 -0.8665580354380504 1.531245544518124 -0.881897083064939 -0.5225325275147504 1.767047079931997 
1.3260001765596803 -0.4975421612204753 -0.8674397949144701 1.5370443682736592 -0.8816177831664138 -0.5207630254111958 1.771935468833913 
1.3270001765596802 -0.49600220848466475 -0.8683212591934772 1.5428380513128885 -0.8813059546840206 -0.5189886425523468 1.7768087793288772 
1.32800017655968 -0.4944564648748737 -0.8692023954975376 1.5486265518381996 -0.8809613724163469 -0.5172093940231302 1.7816669545177601 
1.32900017655968 -0.49290493559653675 -0.8700831710038375 1.554408770269715 -0.8805856754587441 -0.5154252949680498 1.7865099375588178 
1.3300001765596798 -0.4913476260639732 -0.8709635528268077 1.5601864015627915 -0.8801755773323068 -0.5136363606517794 1.7913376718620428 
1.3310001765596797 -0.4897845417756601 -0.8718435081047037 1.565958402139104 -0.8797326108749954 -0.5118426063078892 1.7961501006140614 
1.3320001765596796 -0.488215688460591 -0.8727230038986034 1.5717254492866655 -0.8792552596529869 -0.5100440473158832 1.8009471673402104 
1.3330001765596795 -0.4866410719231609 -0.8736020072688512 1.5774852659927305 -0.878747284551463 -0.5082406990283316 1.8057288153556617 
1.3340001765596794 -0.48506069816937114 -0.874480485249937 1.5832397218273733 -0.8782050360088752 -0.5064325768931722 1.8104949881570764 
1.3350001765596793 -0.48347457336440935 -0.875358404831549 1.5889871412223566 -0.8776312208008099 -0.5046196964258447 1.815245629337137 
1.3360001765596792 -0.4818827038223529 -0.8762357329752637 1.5947287771075038 -0.8770232677678932 -0.5028020731919837 1.819980682530184 
1.337000176559679 -0.4802850960090376 -0.877112436661523 1.600463784844392 -0.876382391822417 -0.5009797227872141 1.8247000913459481 
1.338000176559679 -0.4786817565693718 -0.8779884827958387 1.6061930163276072 -0.8757067182053198 -0.4991526609062528 1.8294037996002706 
1.3390001765596788 -0.4770726922701496 -0.8788638383055052 1.611914336807476 -0.8749998410131185 -0.49732090324609435 1.834091750994632 
1.3400001765596787 -0.47545791008442534 -0.8797384700790335 1.6176281039930875 -0.8742608068031171 -0.495484465609138 1.8387638894625042 
1.3410001765596786 -0.4738374171349084 -0.8806123449688178 1.623335221912323 -0.8734876300618171 -0.4936433638520558 1.8434201590018566 
1.3420001765596785 -0.4722112206819125 -0.8814854298559842 1.629035310015948 -0.8726806880945401 -0.4917976138442909 1.84806050353358 
1.3430001765596784 -0.47057932817142 -0.8823576915765888 1.6347276381879656 -0.8718410210045652 -0.4899472315454098 1.8526848671668277 
1.3440001765596783 -0.46894174722258125 -0.8832290969569908 1.640412108000897 -0.8709684981524015 -0.4880922329772878 1.8572931941077813 
1.3450001765596782 -0.46729848556266884 -0.8840996128169285 1.646089564967094 -0.8700612005666025 -0.4862326341652056 1.8618854284547244 
1.346000176559678 -0.46564955118540574 -0.8849692059426592 1.6517576581230708 -0.8691232506172346 -0.48436845129024914 1.866461514734153 
1.347000176559678 -0.46399495214667247 -0.8858378431632383 1.6574192145495925 -0.8681489595175783 -0.48249970047318264 1.8710213971429517 
1.3480001765596779 -0.4623346967333003 -0.8867054912399731 1.6630711102120637 -0.8671439485776582 -0.48062639797520135 1.8755650202581673 
1.3490001765596777 -0.4606687933529443 -0.8875721169714965 1.668714379062275 -0.8661059316806905 -0.47874856005156413 1.880092328519101 
1.3500001765596776 -0.4589972506518824 -0.8884376871154306 1.6743501627737343 -0.8650323724422788 -0.4768662030923785 1.8846032667354078 
1.3510001765596775 -0.45732007737961133 -0.8893021684585439 1.6799760957469536 -0.8639275075654705 -0.47497934347012255 1.8890977795387247 
1.3520001765596774 -0.4556372824438276 -0.890165527774264 1.6855928500749457 -0.8627897183680283 -0.47308799760796133 1.8935758116282004 
1.3530001765596773 -0.4539488750176684 -0.891027731817287 1.6912011006509058 -0.8616173513887503 -0.47119218207763947 1.8980373081365325 
1.3540001765596772 -0.45225486431924555 -0.8918887473736593 1.6968001197802907 -0.8604114871910856 -0.46929191338049997 1.9024822138225386 
1.355000176559677 -0.4505552598289488 -0.8927485412113186 1.7023892246709806 -0.8591731392188066 -0.4673872081635323 1.9069104738731586 
1.356000176559677 -0.44885007116969666 -0.8936070801004361 1.707968513942982 -0.8579017839816492 -0.4654780831035086 1.911322033476325 
1.3570001765596769 -0.44713930811786207 -0.8944643308277427 1.7135374295796015 -0.856598202269343 -0.4635645549102767 1.9157168378325367 
1.3580001765596768 -0.4454229806510802 -0.8953202601861869 1.719097159255713 -0.8552596810830033 -0.4616466403742599 1.9200948323371962 
1.3590001765596766 -0.44370109891043424 -0.8961748349617126 1.724646025394152 -0.8538892425570292 -0.45972435633863373 1.9244559624781317 
1.3600001765596765 -0.4419736731957788 -0.8970280219682871 1.7301854610101959 -0.8524836542857394 -0.45779771967956573 1.9288001737599834 
1.3610001765596764 -0.44024071401296727 -0.8978797880128682 1.735713481712834 -0.8510465910979319 -0.45586674736423327 1.9331274119320823 
1.3620001765596763 -0.4385022320350114 -0.8987300999164985 1.7412311080593577 -0.8495756414870749 -0.4539314564067497 1.937437622820702 
1.3630001765596762 -0.43675823806950076 -0.89957892453684 1.746737493786395 -0.8480721913704533 -0.4519918638291043 1.9417307521740452 
1.364000176559676 -0.4350087431117387 -0.9004262287446102 1.7522332620440353 -0.8465346126409519 -0.45004798671940355 1.9460067458923842 
1.365000176559676 -0.4332537583658612 -0.9012719794040379 1.757716649486458 -0.8449662101130284 -0.44809984225952965 1.950265550144178 
1.3660001765596759 -0.43149329520109847 -0.9021161434015668 1.7631898067130474 -0.843362171931341 -0.44614744767336534 1.9545071111620902 
1.3670001765596758 -0.42972736514753274 -0.9029586876686592 1.7686511932769906 -0.8417253452176026 -0.4441908202132922 1.9587313751882336 
1.3680001765596757 -0.4279559799612155 -0.9037995791170456 1.7741005293662244 -0.8400559727528891 -0.44222997724705676 1.9629382888326838 
1.3690001765596755 -0.42617915148559277 -0.9046387847286149 1.7795378540473816 -0.8383536254062275 -0.44026493609410045 1.967127798401467 
1.3700001765596754 -0.42439689182138607 -0.9054762714744334 1.7849627177696565 -0.8366189081232187 -0.43829571421395636 1.9712998506758315 
1.3710001765596753 -0.4226092132173774 -0.9063120063761338 1.79037527212548 -0.8348511492272639 -0.43632232908151586 1.9754543923992818 
1.3720001765596752 -0.42081612813286157 -0.9071459564471924 1.7957755190658495 -0.8330499863004369 -0.43434479826866795 1.9795913706223764 
1.373000176559675 -0.41901764914697764 -0.9079780887774137 1.8011635370321315 -0.8312148831278985 -0.4323631393265758 1.9837107322057317 
1.374000176559675 -0.4172137890407488 -0.9088083704653902 1.8065382684243718 -0.8293477670418924 -0.4303773698887909 1.9878124242575002 
1.3750001765596749 -0.4154045608426253 -0.9096367686167824 1.8118992778781975 -0.8274492446499929 -0.4283875077134998 1.9918963943242174 
1.3760001765596748 -0.4135899776314265 -0.9104632504364099 1.8172476891562104 -0.8255165017435412 -0.42639357046628845 1.995962589450397 
1.3770001765596747 -0.4117700527812884 -0.9112877831027891 1.8225834406214845 -0.8235492891246196 -0.42439557599530386 2.0000109573754097 
1.3780001765596745 -0.40994479978435144 -0.9121103338514095 1.8279042891061976 -0.821552205162531 -0.42239354213553243 2.004041445684077 
1.3790001765596744 -0.40811423235429484 -0.9129308699705734 1.8332124020762948 -0.8195200819995933 -0.4203874868051833 2.0080540022312214 
1.3800001765596743 -0.4062783643478419 -0.9137493587720373 1.8385054792943174 -0.8174576871018031 -0.41837742794643756 2.0120485748812333 
1.3810001765596742 -0.40443720984542636 -0.9145657676111525 1.8437849791315435 -0.8153613935715376 -0.4163633835910279 2.016025111804644 
1.382000176559674 -0.4025907830764147 -0.915380063896129 1.849050118220974 -0.8132325913857557 -0.4143453717885137 2.0199835611573533 
1.383000176559674 -0.4007390984671019 -0.9161922150690336 1.8543012216882124 -0.8110701672155484 -0.41232341065809985 2.0239238713173355 
1.384000176559674 -0.3988821706047963 -0.9170021886354559 1.8595366041302315 -0.8088776049147479 -0.41029751834411116 2.0278459906823945 
1.3850001765596738 -0.3970200143070831 -0.9178099521328359 1.86475821110641 -0.8066500730215747 -0.408267713092503 2.0317498680273385 
1.3860001765596737 -0.3951526445130902 -0.9186154731604441 1.8699634274773298 -0.8043932329991347 -0.4062340131394732 2.035635451988295 
1.3870001765596736 -0.3932800764005779 -0.9194187193525747 1.8751544598352938 -0.8021016025121284 -0.40419643682983536 2.039502691618689 
1.3880001765596734 -0.391402325304459 -0.9202196584208628 1.8803295778702576 -0.7997788307975197 -0.40215500252586733 2.0433515359641277 
1.3890001765596733 -0.38951940675148283 -0.921018258102452 1.8854898047041093 -0.7974221394382285 -0.4001097286598978 2.047181934313586 
1.3900001765596732 -0.3876313364058373 -0.921814486233793 1.8906336567270117 -0.7950346473635271 -0.39806063365565264 2.0509938358216293 
1.3910001765596731 -0.38573813020084624 -0.9226083106624946 1.8957611342448932 -0.792615997267689 -0.39600773608433226 2.05478719026738 
1.392000176559673 -0.3838398041832389 -0.9233996993275803 1.9008733682467627 -0.7901631023755361 -0.39395105449025686 2.0585619472112775 
1.393000176559673 -0.381936374620403 -0.9241886202130261 1.9059682335970782 -0.7876806833963034 -0.39189060750812243 2.0623180565685537 
1.3940001765596728 -0.3800278579602923 -0.924975041376526 1.9110473029954422 -0.785164571320478 -0.38982641381534816 2.0660554683797994 
1.3950001765596727 -0.378114270808765 -0.9257589309329406 1.9161095699374635 -0.7826168133698839 -0.38775849211782926 2.069774132739988 
1.3960001765596726 -0.3761956299877661 -0.9265402570675892 1.9211544895125976 -0.7800383684252431 -0.38568686119906276 2.0734740000477556 
1.3970001765596725 -0.37427195248915407 -0.9273189880363689 1.9261830283901773 -0.7774264733349698 -0.3836115398778533 2.077155020795957 
1.3980001765596723 -0.3723432554938998 -0.9280950921562708 1.9311941276123794 -0.7747833472881521 -0.38153254703004286 2.0808171456841467 
1.3990001765596722 -0.3704095563765194 -0.9288685378138595 1.936187657646365 -0.772108932405064 -0.37944990158984443 2.08446032562971 
1.4000001765596721 -0.36847087266259904 -0.9296392934859946 1.9411635100992852 -0.7694031155909787 -0.37736362250316785 2.0880845115267728 
1.401000176559672 -0.366527222059451 -0.9304073277264688 1.9461212320373993 -0.766666655522793 -0.37527372876152026 2.091689654421157 
1.402000176559672 -0.3645786225140698 -0.9311726091358361 1.9510608348183192 -0.7638991442100391 -0.3731802394674327 2.095275705862426 
1.4030001765596718 -0.3626250921474658 -0.931935106399712 1.9559832172324758 -0.7610978825984128 -0.37108317375975675 2.098842617516712 
1.4040001765596717 -0.3606666491959543 -0.9326947883135734 1.960885998817512 -0.7582685834703601 -0.36898255075045555 2.1023903408233897 
1.4050001765596716 -0.35870331215384077 -0.9334516237295604 1.9657712998376233 -0.7554053919031777 -0.3668783896773855 2.1059188278191976 
1.4060001765596715 -0.35673509968644623 -0.9342055815750258 1.970637225391134 -0.7525128187341613 -0.3647707098169498 2.1094280306748785 
1.4070001765596714 -0.3547620305949292 -0.9349566308857679 1.9754842072114331 -0.7495893577585471 -0.36265953043978516 2.112917901449668 
1.4080001765596712 -0.3527841239192981 -0.9357047407720924 1.9803126340109687 -0.7466335782872673 -0.36054487091968085 2.116388392693455 
1.4090001765596711 -0.35080139886236783 -0.9364498804262325 1.9851214929825167 -0.7436477536945013 -0.358426750660366 2.1198394570476333 
1.410000176559671 -0.3488138748281979 -0.9371920191325108 1.989910245843816 -0.7406329416026028 -0.3563051891283703 2.1232710474316963 
1.411000176559671 -0.34682157134631214 -0.9379311262809389 1.9946799269143736 -0.7375859729548148 -0.35418020577785053 2.1266831166173104 
1.4120001765596708 -0.34482450820755967 -0.9386671713313418 1.9994302706490776 -0.7345071350516357 -0.35205182019095727 2.130075618031324 
1.4130001765596707 -0.34282270535317744 -0.9394001238496688 2.0041599321046077 -0.7313996789979046 -0.34992005196177567 2.133448505099013 
1.4140001765596706 -0.34081618287019944 -0.9401299535096894 2.0088688922292635 -0.7282632850170314 -0.3477849206919824 2.1368017312136125 
1.4150001765596705 -0.3388049610878703 -0.9408566300630664 2.013558358387841 -0.7250942194497244 -0.3456464460922431 2.1401352503322646 
1.4160001765596704 -0.3367890604800673 -0.9415801233751449 2.0182272227483535 -0.7218951192118198 -0.34350464787887064 2.143449016374994 
1.4170001765596703 -0.3347685017242518 -0.9423004034011253 2.0228750539185008 -0.7186667890786742 -0.34135954583794004 2.146742983605202 
1.4180001765596701 -0.33274330567242316 -0.9430174402013782 2.027501471794934 -0.7154099103701824 -0.3392111597933554 2.15001710644398 
1.41900017655967 -0.3307134933447668 -0.94373120395321 2.0321070361129987 -0.7121224999035497 -0.3370595095975618 2.1532713394142764 
1.42000017655967 -0.32867908596619844 -0.944441664924795 2.036691952381349 -0.7088035379422193 -0.33490461517531495 2.1565056374106666 
1.4210001765596698 -0.32664010492988715 -0.9451487934947783 2.0412544978901335 -0.7054575543017749 -0.3327464964833477 2.1597199554575393 
1.4220001765596697 -0.32459657182478585 -0.945852560153829 2.045795700486626 -0.7020811917357078 -0.3305851735365142 2.1629142488733395 
1.4230001765596696 -0.3225485083757629 -0.9465529355185421 2.0503155780534588 -0.6986739604452925 -0.32842066634735295 2.1660884728933065 
1.4240001765596695 -0.32049593653661324 -0.9472498902918652 2.054813052066704 -0.6952385966838533 -0.32625299502751515 2.1692425833101097 
1.4250001765596694 -0.31843887841619073 -0.9479433953069987 2.059288182988189 -0.6917745249230538 -0.3240821797043173 2.172376535952043 
1.4260001765596693 -0.31637735632128366 -0.9486334215057495 2.0637406365196376 -0.688282335842539 -0.3219082405690018 2.175490286993511 
1.4270001765596692 -0.3143113927398277 -0.9493199399537571 2.0681714343123945 -0.6847585417557116 -0.3197311978566747 2.178583792831464 
1.428000176559669 -0.3122410102835447 -0.9500029218329483 2.0725783723814093 -0.6812093646317744 -0.31755107179491904 2.18165700974787 
1.429000176559669 -0.31016623180810426 -0.9506823384494968 2.0769633310384497 -0.6776286928365179 -0.31536788271603283 2.184709894649608 
1.4300001765596688 -0.3080870803277165 -0.9513581612244918 2.081324441963898 -0.67402180679279 -0.3131816509796076 2.187742404566597 
1.4310001765596687 -0.30600357902162006 -0.9520303617111593 2.0856627263053893 -0.6703851555058208 -0.3109923969739969 2.19075449666039 
1.4320001765596686 -0.3039157512535449 -0.9526989115826562 2.089977540937431 -0.6667202968059173 -0.3088001411393252 2.193746128381588 
1.4330001765596685 -0.30182362056451567 -0.953363782648323 2.0942685451038394 -0.66302788018724 -0.30660490395640994 2.1967172573990066 
1.4340001765596684 -0.2997272106666579 -0.9540249468325146 2.0985359092333202 -0.6593069475245767 -0.3044067059480255 2.199667841611292 
1.4350001765596683 -0.2976265454509241 -0.954682376204274 2.1027793444741683 -0.655557983276483 -0.3022055676780255 2.202597839144012 
1.4360001765596682 -0.29552164899577266 -0.9553360429546084 2.1069989233744826 -0.6517803183948533 -0.30000150976725887 2.2055072084662153 
1.437000176559668 -0.29341254552584733 -0.9559859194174769 2.1111935057669737 -0.6479772125333462 -0.2977945528486017 2.2083959080752984 
1.438000176559668 -0.2912992594616226 -0.9566319780528633 2.1153640083179073 -0.644145274043839 -0.2955847176201518 2.2112638968770533 
1.4390001765596678 -0.28918181538528515 -0.9572741914650642 2.11950993624123 -0.6402856734139359 -0.29337202480802776 2.2141111339244346 
1.4400001765596677 -0.2870602380590223 -0.9579125323955672 2.1236308279632805 -0.6363995078794361 -0.29115649518675596 2.216937578567276 
1.4410001765596676 -0.28493455240967475 -0.9585469737257134 2.1277265808542696 -0.6324867019972438 -0.288938149564602 2.2197431903491 
1.4420001765596675 -0.2828047835541333 -0.9591774884755473 2.1317972962296663 -0.6285464851777488 -0.2867170088090303 2.222527929200076 
1.4430001765596674 -0.2806709567426695 -0.9598040498116358 2.1358424857094302 -0.6245800758224533 -0.284493093790953 2.2252917550229507 
1.4440001765596673 -0.2785330974362391 -0.9604266310468298 2.1398618692769458 -0.620588015532288 -0.28226642545977604 2.2280346282603074 
1.4450001765596672 -0.2763912312430464 -0.9610452056429672 2.1438563891425098 -0.6165666120850438 -0.2800370247826537 2.2307565094406834 
1.446000176559667 -0.2742453839404736 -0.9616597472001164 2.147824091066313 -0.6125222035257798 -0.2778049127693213 2.2334573593689133 
1.447000176559667 -0.2720955814832859 -0.9622702294724906 2.151766426679448 -0.608449299701907 -0.2755701104763969 2.2361371391649993 
1.4480001765596668 -0.26994184998398124 -0.9628766263780184 2.155682765834557 -0.604349644288186 -0.2733326389868076 2.238795810106243 
1.4490001765596667 -0.26778421572207106 -0.9634789119687429 2.159572400706864 -0.600225320903551 -0.27109251942762197 2.241433333770228 
1.4500001765596666 -0.26562270515331166 -0.9640770604593754 2.1634353954509504 -0.5960756831948026 -0.2688497729720344 2.2440496720567475 
1.4510001765596665 -0.2634573448902425 -0.9646710462207274 2.1672716194202946 -0.5919007744015792 -0.2666044208233188 2.2466447870625688 
1.4520001765596664 -0.26128816170152414 -0.9652608437881082 2.17108093832076 -0.5877006504941896 -0.2643564842128575 2.2492186410659913 
1.4530001765596663 -0.259115182534074 -0.9658464278417407 2.1748636942811057 -0.5834735930286014 -0.26210598442754185 2.2517711967563354 
1.4540001765596662 -0.2569384344950085 -0.9664277732308688 2.178618975078455 -0.5792225383611295 -0.25985294278691845 2.2543024170516954 
1.455000176559666 -0.25475794485797887 -0.9670048549665394 2.182347049083513 -0.5749460475271082 -0.2575973806521496 2.2568122651772913 
1.456000176559666 -0.2525737410214295 -0.967577648224781 2.186047210076764 -0.5706463596932221 -0.25533931938575055 2.2593007043235396 
1.4570001765596658 -0.25038585059361435 -0.9681461283379166 2.1897198688497803 -0.5663214788685167 -0.25307878043691173 2.2617676983800323 
1.4580001765596657 -0.24819430131690148 -0.9687102708197707 2.1933652015370484 -0.5619702470584512 -0.25081578526289383 2.2642132112675686 
1.4590001765596656 -0.24599912109539399 -0.969270051333758 2.196982052900323 -0.5575967077254574 -0.2485503553646857 2.2666372072475554 
1.4600001765596655 -0.24380033798886977 -0.9698254457317358 2.2005709018637956 -0.5531985563420292 -0.24628251227241033 2.269039650798379 
1.4610001765596654 -0.24159798021891304 -0.9703764300230907 2.204131202154095 -0.5487775160451802 -0.24401227755990434 2.271420506748926 
1.4620001765596653 -0.2393920761603192 -0.9709229804006827 2.2076633279892226 -0.5443316424277708 -0.2417396728309937 2.2737797401604523 
1.4630001765596652 -0.23718265434517047 -0.9714650732121795 2.2111671076729453 -0.53986114888501 -0.23946471973133956 2.276117316438583 
1.464000176559665 -0.2349697434587399 -0.9720026850044687 2.214641850634077 -0.5353684019883945 -0.23718743993479827 2.278433201212352 
1.465000176559665 -0.23275337233109078 -0.9725357924839041 2.2180875917353853 -0.5308528304774014 -0.234907855145755 2.280727360357664 
1.4660001765596649 -0.23053356994922086 -0.9730643725479668 2.221504354517093 -0.5263138865823827 -0.23262598710442503 2.282999760050341 
1.4670001765596647 -0.22831036544643746 -0.9735884022648056 2.224891990554391 -0.5217517311568874 -0.23034185758234071 2.2852503667276585 
1.4680001765596646 -0.22608378811256175 -0.9741078588867497 2.2282498896230964 -0.5171685199842045 -0.2280554883901367 2.2874791471680065 
1.4690001765596645 -0.223853867388728 -0.9746227198489388 2.2315784771168152 -0.5125619889466936 -0.22576690137385827 2.2896860684612217 
1.4700001765596644 -0.22162063286638864 -0.9751329627701293 2.2348776142456868 -0.5079322584734903 -0.22347611841484902 2.291871098013419 
1.4710001765596643 -0.2193841142650308 -0.9756385654533666 2.2381467321777553 -0.5032813639675358 -0.22118316140889982 2.2940342033401406 
1.4720001765596642 -0.21714434147792197 -0.9761395058900878 2.2413863516740107 -0.4986065301846172 -0.21888805231099503 2.2961753525221753 
1.473000176559664 -0.21490134451830456 -0.9766357622583297 2.24459534145117 -0.4939123655306779 -0.21659081308428757 2.298294513693105 
1.474000176559664 -0.212655153546725 -0.9771273129236351 2.247774049979163 -0.48919688062756306 -0.2142914657275886 2.3003916553198676 
1.4750001765596639 -0.2104057988881709 -0.9776141364526937 2.250922784819548 -0.4844581869840941 -0.21199003229030222 2.3024667463697153 
1.4760001765596638 -0.20815331097444453 -0.9780962115903774 2.2540406072142214 -0.4797001624563256 -0.20968653482208263 2.304519755781973 
1.4770001765596636 -0.20589772040914905 -0.978573517281227 2.2571281557510594 -0.47491936563253034 -0.20738099543284055 2.3065506531102886 
1.4780001765596635 -0.20363905792576692 -0.9790460326686413 2.2601845451429754 -0.4701195195364234 -0.2050734362530962 2.3085594081069813 
1.4790001765596634 -0.20137735437453533 -0.9795137370848268 2.263210202745594 -0.46529813333517117 -0.2027638794242631 2.3105459906122836 
1.4800001765596633 -0.1991126407671642 -0.9799766100692189 2.266204664980868 -0.4604569821664051 -0.20045234713977006 2.3125103710134627 
1.4810001765596632 -0.196844948241106 -0.9804346313465396 2.269168051027458 -0.45559502100528926 -0.19813886161562355 2.314452519925927 
1.482000176559663 -0.1945743080743116 -0.9808877808553882 2.272100052739647 -0.4507133061045201 -0.19582344510025715 2.31637240830796 
